34,4,1
19,1,4
17,1,6
3,1,3
18,1,3
15,1,4
17,1,6
29,1,4
29,1,4
33,1,1
10,1,3
2,1,2
3,1,4
28,1,4
17,1,6
10,1,3
13,1,1
18,1,3
7,1,4
15,1,4
14,4,4
2,1,2
15,1,4
18,1,3
17,1,6
9,1,3
20,1,4
3,1,3
8,1,4
19,1,4
17,1,6
8,1,4
18,1,4
18,1,3
9,1,3
17,1,6
14,4,4
3,1,3
2,1,2
16,1,4
17,1,6
17,1,6
7,1,4
17,1,6
3,1,3
3,1,4
3,1,3
18,1,3
10,1,3
9,6,4
34,4,1
5,1,1
17,1,6
3,1,3
3,1,3
17,1,6
16,1,4
4,1,4
18,1,3
3,1,3
16,1,4
18,1,4
16,1,4
10,1,3
16,1,4
17,1,6
13,1,1
17,1,6
34,4,1
19,1,4
18,1,3
20,1,4
16,1,4
18,1,3
3,1,3
2,1,2
33,1,1
33,1,1
29,1,4
3,1,3
10,1,3
18,1,3
19,1,4
19,1,4
19,1,4
16,1,4
14,4,4
9,6,4
5,1,1
2,1,2
20,1,4
18,1,3
3,1,3
2,1,4
2,1,4
15,1,4
20,1,4
10,1,3
3,1,3
28,1,4
18,1,3
2,1,2
8,1,4
18,1,3
2,1,2
18,1,3
18,1,3
18,1,3
3,1,3
2,1,2
3,1,3
10,1,3
18,1,3
10,1,3
18,1,3
3,1,3
32,7,4
4,1,4
20,1,4
20,1,4
18,1,3
18,4,4
10,1,3
2,1,2
2,1,2
28,1,4
7,1,4
9,6,4
8,1,4
2,1,2
28,1,4
18,1,3
3,1,3
2,1,2
3,1,3
18,1,3
10,1,3
3,1,3
28,1,4
18,1,3
3,1,3
18,4,4
3,1,3
2,1,2
2,1,2
3,1,3
5,1,1
18,1,3
10,1,3
3,1,3
3,1,4
14,4,4
16,1,4
18,1,3
2,1,2
3,1,3
10,1,3
11,3,4
10,1,3
3,1,3
18,1,4
14,4,4
16,1,4
17,1,6
18,1,3
3,1,4
11,3,4
3,1,3
17,1,6
18,1,4
16,1,4
3,1,3
27,1,1
10,1,3
3,1,3
17,1,6
17,1,6
27,1,1
15,1,4
17,1,6
18,1,4
17,1,6
29,1,4
29,1,4
17,1,6
17,1,6
3,1,4
18,1,3
17,1,6
3,1,3
18,1,4
18,1,4
17,1,6
15,1,4
18,1,4
3,1,3
16,1,4
15,1,4
18,1,4
18,1,3
17,1,6
3,1,3
10,1,3
2,1,2
3,1,4
3,1,3
14,4,4
28,1,4
28,1,4
9,6,4
18,1,3
10,1,3
20,1,4
17,1,6
20,1,4
10,1,3
17,1,6
3,1,3
7,1,4
13,1,1
33,1,1
10,1,3
10,1,3
34,4,1
7,1,4
17,1,6
10,1,3
3,1,3
13,1,1
14,4,4
17,1,6
18,1,3
29,1,4
32,7,4
17,1,6
10,1,3
9,1,3
9,6,4
5,1,1
16,1,4
14,4,4
10,1,3
3,1,3
16,1,4
9,1,3
18,1,3
14,4,4
10,1,3
17,1,6
9,1,3
3,1,3
16,1,4
14,4,4
20,1,4
17,1,6
20,1,4
2,1,2
3,1,3
17,1,6
17,1,6
8,1,4
18,1,3
20,1,4
20,1,4
17,1,6
3,1,3
17,1,6
18,1,3
32,7,4
13,1,1
29,1,4
13,1,1
13,1,1
27,1,1
3,1,4
20,1,4
19,1,4
18,1,3
3,1,3
34,4,1
14,4,4
5,1,1
33,1,1
9,1,3
10,1,3
9,6,4
15,1,4
20,1,4
10,1,3
18,1,3
3,1,3
18,1,3
27,1,1
9,1,3
3,1,3
2,1,2
18,1,3
10,1,3
10,1,3
18,1,3
18,1,3
3,1,3
9,1,3
2,1,2
2,1,2
10,1,3
3,1,3
12,1,4
20,1,4
18,4,4
9,1,3
18,1,3
3,1,3
4,1,4
18,1,3
30,1,4
28,1,4
28,1,4
10,1,3
8,1,4
8,1,4
7,1,4
18,1,3
10,1,3
10,1,3
33,1,1
18,4,4
18,1,3
33,1,1
18,1,3
3,1,3
3,1,3
2,1,2
2,1,4
10,1,3
3,1,3
18,1,3
8,1,4
18,1,4
10,1,3
3,1,4
16,1,4
3,1,3
18,1,3
3,1,3
10,1,3
14,4,4
10,1,3
19,1,4
3,1,3
16,1,4
17,1,6
18,1,4
3,1,3
10,1,3
16,1,4
17,1,6
9,1,3
27,1,1
18,1,3
17,1,6
18,1,4
18,1,4
17,1,6
17,1,6
20,1,4
14,4,4
9,1,3
19,1,4
10,1,3
20,1,4
18,1,4
17,1,6
19,1,4
34,4,1
15,1,4
14,4,4
17,1,6
10,1,3
18,1,4
9,1,3
17,1,6
18,1,3
3,1,3
16,1,4
10,1,3
18,1,4
14,4,4
15,1,4
20,1,4
16,1,4
14,4,4
2,1,4
16,1,4
17,1,6
18,1,4
2,1,2
3,1,3
3,1,3
18,1,3
16,1,4
28,1,4
18,1,3
7,1,4
28,1,4
3,1,3
2,1,2
14,4,4
3,1,3
15,1,4
7,1,4
9,1,3
9,6,4
10,1,3
17,1,6
17,1,6
14,4,4
3,1,4
32,7,4
17,1,6
18,1,3
33,1,1
16,1,4
33,1,1
19,1,4
18,1,4
18,1,3
2,1,2
10,1,3
18,1,3
17,1,6
10,1,3
17,1,6
16,1,4
29,1,4
3,1,3
9,1,3
17,1,6
18,1,4
3,1,3
18,1,3
17,1,6
17,1,6
3,1,4
18,1,3
17,1,6
8,1,4
16,1,4
3,1,3
9,1,3
17,1,6
3,1,3
18,1,3
15,1,4
33,1,1
3,1,4
34,4,1
2,1,2
3,1,3
16,1,4
10,1,3
3,1,3
14,4,4
19,1,4
20,1,4
10,1,3
18,1,3
20,1,4
14,4,4
9,6,4
16,1,4
3,1,3
10,1,3
20,1,4
11,3,4
9,1,3
15,1,4
2,1,4
3,1,3
2,1,2
18,1,3
10,1,3
34,4,1
2,1,2
28,1,4
9,1,3
15,1,4
18,1,3
16,1,4
5,1,1
18,4,4
18,1,3
10,1,3
3,1,3
3,1,3
2,1,2
10,1,3
2,1,2
18,4,4
32,7,4
33,1,1
3,1,3
18,4,4
2,1,2
7,1,4
28,1,4
28,1,4
8,1,4
30,1,4
8,1,4
10,1,3
3,1,3
7,1,4
3,1,3
3,1,3
10,1,3
20,1,4
3,1,3
28,1,4
33,1,1
10,1,3
3,1,3
34,4,1
18,1,4
10,1,3
3,1,3
18,1,3
18,4,4
16,1,4
10,1,3
3,1,4
2,1,2
3,1,3
10,1,3
34,4,1
18,1,4
3,1,3
4,1,4
3,1,4
17,1,6
3,1,4
14,4,4
18,1,4
18,1,3
16,1,4
18,1,4
3,1,3
10,1,3
29,1,4
18,1,3
14,4,4
2,1,2
17,1,6
29,1,4
17,1,6
10,1,3
14,4,4
3,1,3
17,1,6
18,1,3
19,1,4
17,1,6
17,1,6
10,1,3
15,1,4
29,1,4
15,1,4
16,1,4
18,1,4
3,1,3
11,3,4
18,1,4
14,4,4
3,1,4
14,4,4
3,1,4
3,1,4
2,1,2
18,1,4
33,1,1
3,1,3
18,1,4
17,1,6
18,1,3
3,1,3
10,1,3
17,1,6
3,1,3
17,1,6
27,1,1
2,1,2
9,1,3
3,1,3
16,1,4
19,1,4
9,1,3
28,1,4
18,1,3
10,1,3
17,1,6
18,1,4
10,1,3
23,1,4
3,1,3
2,1,2
16,1,4
18,1,3
3,1,3
2,1,2
3,1,3
34,4,1
27,1,1
9,6,4
8,1,4
9,6,4
17,1,6
17,1,6
16,1,4
19,1,4
3,1,3
10,1,3
14,4,4
15,1,4
7,1,4
20,1,4
2,1,2
18,1,4
17,1,6
18,1,3
9,1,3
32,7,4
16,1,4
7,1,4
3,1,3
2,1,2
16,1,4
17,1,6
10,1,3
17,1,6
9,1,3
3,1,3
10,1,3
17,1,6
10,1,3
16,1,4
16,1,4
17,1,6
4,1,4
3,1,3
2,1,2
17,1,6
10,1,3
16,1,4
2,1,2
3,1,4
3,1,3
3,1,4
20,1,4
19,1,4
3,1,3
29,1,4
18,1,3
20,1,4
13,1,1
34,4,1
20,1,4
15,1,4
10,1,3
3,1,3
18,1,3
13,1,1
20,1,4
18,1,3
15,1,4
27,1,1
2,1,2
9,1,3
24,4,4
18,1,3
16,1,4
10,1,3
2,1,2
5,1,1
18,1,3
18,1,3
18,1,3
3,1,3
3,1,3
10,1,3
10,1,3
18,1,3
3,1,3
2,1,2
18,1,3
3,1,3
2,1,2
33,1,1
32,7,4
4,1,4
10,1,3
2,1,2
3,1,3
2,1,2
28,1,4
18,4,4
28,1,4
18,4,4
2,1,2
8,1,4
7,1,4
7,1,4
10,1,3
3,1,3
18,1,3
2,1,2
3,1,3
20,1,4
20,1,4
18,1,3
10,1,3
23,1,4
18,1,3
3,1,3
18,4,4
18,1,3
3,1,3
10,1,3
18,1,3
3,1,3
10,1,3
16,1,4
14,4,4
9,1,3
3,1,3
8,1,4
34,4,1
10,1,3
32,7,4
13,1,1
2,1,2
16,1,4
17,1,6
17,1,6
18,1,3
17,1,6
10,1,3
3,1,3
3,1,4
18,1,4
27,1,1
16,1,4
3,1,3
14,4,4
3,1,3
27,1,1
10,1,3
18,1,4
15,1,4
4,1,4
3,1,3
2,1,2
17,1,6
3,1,3
17,1,6
17,1,6
18,1,3
18,1,4
18,1,4
19,1,4
3,1,4
30,1,4
17,1,6
3,1,3
16,1,4
17,1,6
16,1,4
15,1,4
16,1,4
2,1,2
4,1,4
3,1,3
16,1,4
17,1,6
18,1,4
16,1,4
14,4,4
10,1,3
2,1,2
34,4,1
18,1,3
29,1,4
10,1,3
2,1,4
9,1,3
17,1,6
28,1,4
20,1,4
3,1,3
28,1,4
17,1,6
20,1,4
2,1,2
24,4,4
10,1,3
18,1,3
3,1,3
15,1,4
18,1,3
29,1,4
7,1,4
2,1,2
30,1,4
3,1,3
20,1,4
14,4,4
18,1,4
33,1,1
10,1,3
7,1,4
17,1,6
34,4,1
3,1,3
18,1,3
16,1,4
3,1,3
18,1,4
17,1,6
29,1,4
17,1,6
14,4,4
19,1,4
15,1,4
27,1,1
10,1,3
16,1,4
17,1,6
14,4,4
17,1,6
2,1,2
19,1,4
19,1,4
18,1,3
13,1,1
10,1,3
16,1,4
17,1,6
17,1,6
3,1,3
19,1,4
16,1,4
18,1,3
13,1,1
2,1,2
18,1,3
3,1,3
34,4,1
17,1,6
3,1,3
3,1,4
19,1,4
3,1,3
18,1,3
20,1,4
2,1,2
27,1,1
2,1,2
14,4,4
18,1,3
20,1,4
10,1,3
29,1,4
15,1,4
9,6,4
3,1,3
3,1,4
9,1,3
10,1,3
2,1,4
20,1,4
5,1,1
28,1,4
17,1,6
18,1,3
18,1,3
2,1,2
15,1,4
10,1,3
2,1,2
18,1,3
10,1,3
18,1,3
10,1,3
2,1,2
2,1,2
3,1,3
2,1,2
9,1,3
3,1,3
10,1,3
2,1,2
33,1,1
3,1,3
10,1,3
3,1,3
18,4,4
10,1,3
3,1,3
4,1,4
2,1,2
12,1,4
18,4,4
18,1,3
10,1,3
3,1,3
2,1,2
3,1,3
28,1,4
28,1,4
7,1,4
8,1,4
7,1,4
3,1,3
18,1,3
18,4,4
18,1,3
2,1,2
3,1,3
10,1,3
2,1,2
14,4,4
10,1,3
3,1,4
2,1,2
10,1,3
2,1,2
3,1,3
10,1,3
8,1,4
10,1,3
3,1,3
2,1,2
3,1,3
18,1,3
2,1,2
3,1,3
2,1,4
10,1,3
18,1,3
3,1,3
2,1,2
18,1,3
18,1,4
3,1,4
10,1,3
12,1,4
10,1,3
18,1,3
10,1,3
10,1,3
3,1,3
34,4,1
13,1,1
13,1,1
20,1,4
18,1,3
14,4,4
10,1,3
18,1,3
18,1,3
33,1,1
2,1,2
18,1,3
16,1,4
18,1,3
3,1,3
18,1,3
9,6,4
3,1,3
18,1,3
2,1,4
18,4,4
18,1,3
3,1,3
7,1,4
18,1,3
16,1,4
10,1,3
3,1,3
20,1,4
2,1,2
16,1,4
34,4,1
18,1,3
16,1,4
2,1,2
3,1,3
10,1,3
18,1,3
28,1,4
20,1,4
3,1,3
18,1,3
7,1,4
8,1,4
18,1,3
7,1,4
18,1,3
2,1,2
18,1,3
3,1,3
18,1,3
3,1,3
18,1,3
2,1,4
18,1,3
10,1,3
18,1,3
3,1,3
10,1,3
18,1,4
16,1,4
18,4,4
10,1,3
2,1,2
10,1,3
2,1,2
18,1,3
10,1,3
10,1,3
10,1,3
18,1,3
10,1,3
2,1,2
18,1,3
4,1,4
3,1,3
10,1,3
15,1,4
2,1,4
18,4,4
2,1,2
10,1,3
3,1,3
2,1,2
3,1,3
18,1,3
2,1,2
3,1,3
10,1,3
3,1,3
10,1,3
18,1,3
3,1,3
2,1,2
3,1,3
18,4,4
18,1,3
4,1,4
3,1,3
18,1,3
2,1,2
3,1,3
3,1,3
2,1,2
18,1,3
3,1,3
3,1,3
2,1,2
10,1,3
3,1,3
18,1,3
3,1,3
28,1,4
30,1,4
28,1,4
2,1,2
9,6,4
8,1,4
7,1,4
2,1,2
3,1,3
10,1,3
18,1,3
3,1,3
2,1,2
3,1,3
3,1,3
10,1,3
3,1,3
10,1,3
18,1,3
3,1,3
18,4,4
3,1,3
10,1,3
2,1,2
3,1,4
10,1,3
2,1,2
3,1,3
3,1,4
10,1,3
2,1,2
16,1,4
10,1,3
2,1,2
13,1,1
10,1,3
3,1,3
18,1,4
10,1,3
3,1,3
3,1,3
18,1,3
2,1,2
10,1,3
3,1,3
18,1,3
2,1,2
20,1,4
10,1,3
20,1,4
16,1,4
15,1,4
2,1,2
18,1,3
34,4,1
18,1,3
3,1,3
13,1,1
18,1,3
3,1,3
9,6,4
28,1,4
16,1,4
28,1,4
10,1,3
18,1,3
7,1,4
2,1,2
30,1,4
33,1,1
3,1,3
3,1,3
18,1,3
20,1,4
3,1,4
10,1,3
3,1,3
13,1,1
10,1,3
18,1,3
34,4,1
3,1,3
18,1,3
10,1,3
2,1,2
3,1,3
18,1,3
3,1,4
18,1,3
10,1,3
3,1,3
18,1,3
10,1,3
18,1,3
3,1,3
10,1,3
3,1,3
2,1,2
28,1,4
18,4,4
33,1,1
3,1,3
2,1,2
10,1,3
10,1,3
2,1,4
10,1,3
4,1,4
10,1,3
18,4,4
10,1,3
3,1,3
2,1,2
32,7,4
3,1,3
2,1,2
18,4,4
2,1,2
10,1,3
18,1,3
9,1,3
2,1,2
2,1,2
2,1,2
2,1,2
34,4,1
7,1,4
28,1,4
28,1,4
8,1,4
3,1,3
9,1,3
10,1,3
7,1,4
2,1,2
10,1,3
18,4,4
2,1,2
10,1,3
12,1,4
18,1,3
3,1,3
10,1,3
2,1,2
16,1,4
3,1,3
2,1,2
10,1,3
3,1,3
14,4,4
15,1,4
16,1,4
18,1,4
2,1,2
14,4,4
10,1,3
17,1,6
3,1,3
8,1,4
17,1,6
3,1,4
17,1,6
2,1,2
18,1,3
13,1,1
18,1,4
10,1,3
18,1,4
18,1,4
10,1,3
18,1,3
14,4,4
17,1,6
34,4,1
18,1,4
18,1,4
29,1,4
10,1,3
34,4,1
20,1,4
3,1,3
17,1,6
17,1,6
2,1,2
10,1,3
14,4,4
3,1,3
10,1,3
20,1,4
33,1,1
9,1,3
29,1,4
18,1,4
3,1,3
18,1,3
16,1,4
3,1,3
15,1,4
2,1,2
2,1,4
28,1,4
16,1,4
17,1,6
16,1,4
17,1,6
2,1,2
17,1,6
18,1,4
3,1,3
18,1,3
2,1,2
17,1,6
29,1,4
10,1,3
20,1,4
18,1,3
3,1,3
18,1,3
9,1,3
16,1,4
23,1,4
20,1,4
16,1,4
16,1,4
16,1,4
14,4,4
28,1,4
16,1,4
3,1,3
3,1,4
17,1,6
16,1,4
13,1,1
3,1,3
2,1,2
10,1,3
17,1,6
17,1,6
18,1,3
17,1,6
3,1,3
20,1,4
10,1,3
18,1,3
34,4,1
3,1,3
34,4,1
16,1,4
20,1,4
3,1,3
16,1,4
3,1,3
13,1,1
2,1,2
32,7,4
29,1,4
29,1,4
10,1,3
3,1,3
27,1,1
18,1,3
20,1,4
10,1,3
2,1,2
18,1,3
3,1,3
33,1,1
14,4,4
3,1,4
2,1,2
18,1,3
9,6,4
10,1,3
2,1,4
20,1,4
9,1,3
2,1,2
18,1,3
16,1,4
16,1,4
34,4,1
10,1,3
10,1,3
2,1,2
3,1,3
18,1,3
10,1,3
2,1,2
18,1,3
32,7,4
10,1,3
4,1,4
2,1,2
18,1,3
12,1,4
18,4,4
18,4,4
10,1,3
2,1,2
7,1,4
3,1,3
8,1,4
28,1,4
28,1,4
24,4,4
18,1,3
7,1,4
14,4,4
10,1,3
2,1,2
10,1,3
18,1,3
3,1,3
10,1,3
3,1,3
2,1,2
33,1,1
9,1,3
20,1,4
2,1,2
3,1,4
30,1,4
10,1,3
2,1,2
9,1,3
3,1,3
7,1,4
18,1,3
16,1,4
13,1,1
8,1,4
18,4,4
13,1,1
2,1,2
16,1,4
3,1,3
3,1,3
9,1,3
10,1,3
3,1,3
18,1,4
3,1,4
2,1,2
9,1,3
18,1,4
2,1,2
10,1,3
14,4,4
15,1,4
15,1,4
15,1,4
9,1,3
18,1,4
3,1,3
18,1,3
3,1,3
5,1,1
4,1,4
29,1,4
14,4,4
2,1,2
10,1,3
34,4,1
3,1,3
15,1,4
15,1,4
15,1,4
15,1,4
15,1,4
3,1,4
17,1,6
9,1,3
19,1,4
10,1,3
18,1,3
5,1,1
15,1,4
18,1,4
15,1,4
17,1,6
3,1,3
15,1,4
18,1,4
15,1,4
18,1,4
18,1,4
18,1,3
10,1,3
14,4,4
33,1,1
3,1,3
28,1,4
15,1,4
18,1,3
20,1,4
9,1,3
18,1,3
10,1,3
2,1,2
8,1,4
18,1,3
16,1,4
16,1,4
23,1,4
9,6,4
17,1,6
2,1,2
17,1,6
3,1,3
18,1,3
19,1,4
9,1,3
10,1,3
3,1,3
18,1,4
9,1,3
29,1,4
20,1,4
28,1,4
16,1,4
2,1,2
2,1,4
18,1,3
17,1,6
3,1,3
17,1,6
9,1,3
7,1,4
8,1,4
3,1,3
17,1,6
18,1,3
3,1,4
3,1,3
7,1,4
15,1,4
18,1,3
17,1,6
3,1,3
3,1,3
14,4,4
3,1,3
2,1,2
3,1,4
34,4,1
27,1,1
3,1,3
29,1,4
3,1,3
3,1,3
18,1,3
2,1,2
10,1,3
14,4,4
9,1,3
20,1,4
10,1,3
15,1,4
3,1,3
20,1,4
3,1,3
9,1,3
18,1,3
9,1,3
18,1,3
12,1,4
16,1,4
18,1,3
18,1,3
2,1,2
18,1,3
10,1,3
2,1,2
10,1,3
18,4,4
23,1,4
28,1,4
3,1,3
28,1,4
2,1,2
7,1,4
10,1,3
18,1,3
33,1,1
7,1,4
3,1,3
30,1,4
10,1,3
2,1,2
10,1,3
18,4,4
3,1,3
2,1,2
18,1,3
3,1,3
2,1,4
15,1,4
10,1,3
8,1,4
3,1,3
10,1,3
7,1,4
18,1,3
3,1,3
4,1,4
18,1,3
10,1,3
33,1,1
18,1,4
20,1,4
3,1,3
10,1,3
3,1,4
2,1,2
3,1,3
3,1,3
17,1,6
2,1,2
10,1,3
29,1,4
18,1,4
18,1,3
15,1,4
18,1,3
2,1,2
10,1,3
17,1,6
3,1,3
15,1,4
17,1,6
16,1,4
10,1,3
14,4,4
19,1,4
2,1,2
9,1,3
3,1,3
16,1,4
18,1,3
18,1,4
2,1,2
18,1,4
28,1,4
20,1,4
10,1,3
14,4,4
5,1,1
10,1,3
17,1,6
9,6,4
18,1,3
3,1,3
34,4,1
7,1,4
23,1,4
2,1,2
4,1,4
18,1,3
29,1,4
18,1,3
7,1,4
34,4,1
3,1,3
2,1,2
30,1,4
3,1,4
17,1,6
18,1,3
10,1,3
18,1,3
16,1,4
20,1,4
18,1,4
3,1,3
3,1,4
17,1,6
10,1,3
8,1,4
20,1,4
3,1,3
29,1,4
18,1,3
17,1,6
18,1,3
2,1,2
28,1,4
3,1,3
18,1,3
9,1,3
17,1,6
16,1,4
3,1,3
20,1,4
16,1,4
27,1,1
18,1,3
16,1,4
2,1,2
20,1,4
10,1,3
19,1,4
14,4,4
9,6,4
3,1,3
18,1,3
18,1,3
10,1,3
2,1,4
2,1,2
18,1,3
18,1,3
10,1,3
18,1,3
18,1,3
10,1,3
18,1,3
18,4,4
18,1,3
18,1,3
18,1,3
18,1,3
10,1,3
2,1,2
2,1,2
2,1,2
10,1,3
18,4,4
2,1,4
2,1,2
18,1,3
2,1,2
3,1,3
33,1,1
2,1,2
32,7,4
10,1,3
18,1,3
2,1,2
23,1,4
7,1,4
2,1,2
18,4,4
28,1,4
28,1,4
2,1,2
7,1,4
3,1,3
2,1,4
2,1,4
2,1,4
2,1,4
2,1,4
4,1,4
18,1,3
18,1,4
2,1,2
12,1,4
32,7,4
2,1,2
18,1,3
3,1,3
2,1,2
3,1,3
2,1,2
10,1,3
3,1,4
3,1,3
2,1,2
18,1,3
3,1,3
2,1,2
10,1,3
3,1,3
18,1,3
16,1,4
3,1,3
2,1,2
3,1,3
2,1,2
10,1,3
18,1,4
16,1,4
18,1,3
18,1,3
3,1,3
2,1,2
18,1,3
10,1,3
10,1,3
16,1,4
3,1,3
18,1,3
10,1,3
16,1,4
3,1,3
18,1,3
10,1,3
18,1,3
10,1,3
2,1,2
18,1,3
16,1,4
20,1,4
3,1,3
3,1,4
33,1,1
3,1,3
23,1,4
28,1,4
16,1,4
18,1,3
10,1,3
33,1,1
20,1,4
18,1,3
16,1,4
12,1,4
2,1,4
16,1,4
16,1,4
3,1,3
3,1,3
18,1,3
2,1,2
3,1,3
2,1,2
18,1,3
18,1,3
16,1,4
10,1,3
3,1,4
3,1,3
18,1,3
3,1,3
18,1,3
10,1,3
8,1,4
3,1,3
18,1,3
10,1,3
18,1,3
8,1,4
10,1,3
18,1,3
3,1,3
16,1,4
18,1,3
3,1,3
18,1,3
3,1,3
18,1,3
29,1,4
3,1,3
18,1,3
10,1,3
9,1,3
18,1,3
3,1,3
9,1,3
18,1,3
3,1,3
9,1,3
2,1,2
10,1,3
18,1,3
3,1,3
3,1,3
18,1,3
18,4,4
3,1,3
10,1,3
28,1,4
30,1,4
3,1,3
28,1,4
7,1,4
23,1,4
3,1,3
3,1,3
10,1,3
18,1,3
3,1,3
10,1,3
2,1,2
18,1,3
2,1,2
3,1,3
10,1,3
3,1,3
2,1,2
10,1,3
18,1,3
18,4,4
3,1,3
2,1,2
3,1,3
3,1,3
8,1,4
18,1,3
2,1,2
3,1,3
18,1,3
3,1,3
3,1,3
10,1,3
18,1,3
30,1,4
3,1,3
10,1,3
18,1,3
18,1,3
13,1,1
3,1,3
18,1,3
3,1,3
18,1,3
10,1,3
3,1,3
18,1,3
18,1,3
10,1,3
3,1,3
3,1,3
23,1,4
18,1,3
10,1,3
3,1,4
28,1,4
28,1,4
9,6,4
16,1,4
16,1,4
9,6,4
3,1,4
18,1,3
3,1,3
18,1,3
2,1,2
3,1,3
3,1,4
18,1,3
2,1,2
18,1,3
7,1,4
3,1,3
18,1,3
8,1,4
3,1,3
10,1,3
18,1,3
10,1,3
18,1,3
18,1,3
9,1,3
3,1,3
2,1,2
10,1,3
2,1,4
2,1,2
2,1,2
10,1,3
3,1,3
2,1,2
18,1,3
3,1,3
10,1,3
2,1,2
3,1,3
3,1,3
2,1,2
3,1,3
10,1,3
9,1,3
9,1,3
2,1,2
3,1,3
10,1,3
34,4,1
34,4,1
3,1,3
3,1,3
3,1,3
2,1,2
10,1,3
3,1,3
18,1,3
10,1,3
3,1,3
9,1,3
2,1,4
2,1,2
10,1,3
3,1,3
18,1,3
18,4,4
3,1,3
2,1,2
10,1,3
18,1,3
3,1,3
28,1,4
28,1,4
3,1,3
18,1,3
3,1,3
9,6,4
8,1,4
10,1,3
7,1,4
9,1,3
3,1,3
8,1,4
30,1,4
2,1,2
9,6,4
3,1,3
9,1,3
2,1,2
3,1,3
18,1,3
7,1,4
2,1,2
3,1,3
10,1,3
18,1,3
3,1,4
3,1,3
2,1,2
3,1,3
2,1,4
10,1,3
18,1,3
3,1,3
2,1,2
4,1,4
18,1,3
3,1,3
10,1,3
2,1,2
3,1,3
18,4,4
2,1,2
3,1,3
18,1,3
14,4,4
2,1,2
10,1,3
3,1,3
3,1,3
20,1,4
18,1,3
18,1,3
2,1,2
10,1,3
3,1,4
2,1,2
18,1,4
14,4,4
18,1,3
2,1,2
16,1,4
18,1,3
3,1,3
13,1,1
20,1,4
18,1,3
2,1,2
5,1,1
10,1,3
32,7,4
20,1,4
3,1,3
18,1,3
3,1,3
18,1,3
2,1,2
28,1,4
16,1,4
28,1,4
28,1,4
33,1,1
9,6,4
2,1,2
10,1,3
3,1,3
10,1,3
13,1,1
18,1,3
34,4,1
8,1,4
16,1,4
16,1,4
2,1,2
3,1,3
18,1,3
16,1,4
3,1,3
2,1,2
3,1,3
18,1,3
10,1,3
2,1,2
3,1,3
18,1,3
18,1,3
8,1,4
7,1,4
18,1,3
18,1,3
3,1,3
10,1,3
18,1,3
3,1,3
3,1,3
10,1,3
2,1,2
18,1,3
10,1,3
28,1,4
18,1,3
2,1,2
18,4,4
2,1,2
2,1,2
2,1,2
18,4,4
10,1,3
2,1,2
3,1,3
10,1,3
3,1,3
10,1,3
2,1,2
9,1,3
10,1,3
18,4,4
9,1,3
2,1,2
2,1,4
3,1,3
9,1,3
2,1,2
18,1,3
18,1,3
2,1,2
3,1,3
34,4,1
10,1,3
7,1,4
18,1,3
28,1,4
8,1,4
28,1,4
2,1,2
10,1,3
9,1,3
3,1,3
2,1,2
2,1,2
3,1,3
18,1,3
3,1,3
18,1,3
10,1,3
3,1,3
18,1,3
3,1,3
10,1,3
2,1,2
18,1,3
10,1,3
13,1,1
18,4,4
3,1,3
2,1,2
18,1,3
8,1,4
3,1,3
10,1,3
18,1,3
3,1,3
10,1,3
16,1,4
18,1,3
10,1,3
2,1,4
34,4,1
30,1,4
18,1,3
18,1,4
20,1,4
3,1,3
10,1,3
3,1,3
18,1,3
2,1,2
13,1,1
10,1,3
3,1,3
16,1,4
2,1,4
10,1,3
33,1,1
20,1,4
3,1,3
18,1,3
2,1,2
18,1,3
3,1,3
10,1,3
13,1,1
18,1,3
9,6,4
34,4,1
28,1,4
20,1,4
3,1,4
10,1,3
34,4,1
13,1,1
3,1,3
2,1,2
18,1,3
8,1,4
10,1,3
3,1,3
20,1,4
5,1,1
3,1,3
2,1,2
10,1,3
7,1,4
20,1,4
18,1,3
18,1,3
2,1,2
34,4,1
3,1,4
8,1,4
18,1,3
20,1,4
33,1,1
16,1,4
32,7,4
16,1,4
3,1,3
18,1,3
2,1,2
16,1,4
10,1,3
18,1,3
28,1,4
18,1,3
2,1,2
18,1,3
2,1,2
10,1,3
18,4,4
3,1,3
2,1,2
2,1,4
10,1,3
2,1,2
3,1,3
18,1,3
18,4,4
2,1,2
3,1,3
18,1,3
2,1,2
3,1,3
2,1,2
10,1,3
2,1,2
32,7,4
9,1,3
2,1,4
9,1,3
18,1,3
10,1,3
2,1,2
18,4,4
2,1,2
3,1,3
9,1,3
3,1,3
10,1,3
18,1,3
28,1,4
9,6,4
28,1,4
2,1,2
10,1,3
2,1,2
3,1,3
18,1,3
18,1,3
18,1,3
3,1,3
18,1,3
14,4,4
2,1,2
18,1,3
18,1,3
10,1,3
2,1,2
3,1,3
9,1,3
10,1,3
3,1,3
18,1,3
10,1,3
2,1,4
2,1,2
33,1,1
7,1,4
18,1,3
2,1,2
10,1,3
3,1,3
5,1,1
2,1,2
3,1,3
34,4,1
2,1,2
10,1,3
34,4,1
3,1,3
20,1,4
2,1,2
10,1,3
15,1,4
3,1,4
18,4,4
18,1,3
16,1,4
14,4,4
10,1,3
2,1,4
3,1,4
2,1,2
14,4,4
18,1,4
17,1,6
18,1,3
10,1,3
19,1,4
9,1,3
2,1,2
16,1,4
18,1,4
18,1,4
17,1,6
17,1,6
3,1,3
17,1,6
9,1,3
18,1,3
19,1,4
33,1,1
3,1,4
